"","STATION_KEY","SVN","SITE_NAME","DATE","FSS_26Aug14","sum_1095_days","PDISRSA_1YR","PALITHERODRCA","PASILTRCA","PACLAYRCA","DAPOPRCA2010","POWNRCA_PRI","PAOWNRCA_AGR","DAROADX","PASUSCEP5_DE","STRMPWR","XSLOPE_MAP","MIN_Z","LAT_RAW","TMDL_Target","Impaired"
"507","34663","09091DFW","Beaver Cr NF (RM 6.42) Trib at RM 0.67","2009-08-10",7,5724.17000135966,0.72992700729927,100,38.0695339380669,26.011010322177,0.00185500314191707,0,0,0.000452146235240817,0.759772458622296,17.8044660298665,3.34670414095234,91.4430509765625,44.5342,NA,"No"
"508","34663","09159DFW","Beaver Cr NF (RM 6.42) Trib at RM 0.67","2009-08-12",9,5728.34000143595,0.72992700729927,100,38.0695339380669,26.011010322177,0.00185500314191707,0,0,0.000452146235240817,0.759772458622296,17.8044660298665,3.34670414095234,91.4430509765625,44.5342,NA,"No"
"509","34664","07083DFW","Russell Cr at RM 1.07","2007-09-05",11,3639.81799669303,0,100,34.7382629107981,44.4481860862142,0.000967126199290201,10.4218362282878,0,0,1.02811533194127,8.28695306815084,2.04666660117334,190,43.8645,NA,"No"
"510","34665","07084DFW","Siuslaw R at RM 57.02","2007-09-19",28,3658.57273277439,1.35746606334842,99.7140320340863,40.4749743637292,35.6205144750793,0.0154127543606732,84.5726198749131,3.47487124967414,0.00122096500173666,2.54605782138784,189.010599860487,0.476700008223211,371,43.9255,14,"Yes"
"511","34666","07085DFW","Trout Cr at RM 3.12","2007-08-15",6,5989.37998502702,4.71698113207547,100,37.2514373860609,24.7909969148787,0.000528299631167634,0,0,0,2.79437002277628,60.2795878257895,2.49326168779375,87.8616509765625,44.4858,NA,"No"
"512","34668","07087DFW","Siletz R Trib at RM 1.5","2007-08-14",8,4979.47999548912,7.56302521008403,100,52.0406024096386,26.3069879518072,0.00124125068377024,100,0,0.0593591603305577,0,20.5283873364998,8.80668697404539,89.9038053955078,44.7904,NA,"No"
"513","34669","07088DFW","Farman Cr at RM 2.15","2007-08-23",25,3324.93125227164,22.7272727272727,100,47.510609375,43.331265625,0.0496637224266029,93.5483870967742,20.0477777079273,0.00104775675279227,0.0471490538756522,9.83163968538753,1.47999995264,225,43.8598,NA,"No"
"514","34670","07089DFW","Potato Patch Cr at RM 0.97","2007-09-17",13,4302.37999599054,7.2289156626506,100,37.0112651646447,23.5709416522241,0,13.5759676487579,0,0,4.9104563835933,30.1276657025814,8.99333304554668,193,43.9965,NA,"No"
"515","34671","07090DFW","Nelson Cr at RM 1.95","2007-09-11",14,4654.13526708103,0,97.3388283431383,36.5557767455578,26.0834329056993,0.00777782760660395,20.1342281879195,0,0.00102526262015014,3.72335464074146,-25.5294658497238,-0.566666648533334,129,44.0913,NA,"No"
"516","34672","07091DFW","Deer Cr at Mouth","2007-09-04",4,8500.12223707264,7.54716981132075,55.0975892995322,49.249609047752,21.9930187098576,0,86.9853917662683,0,0.00108967542001482,1.45645076565405,102.774802602368,5.01903611868772,95.4328818603516,45.0255,NA,"No"
"517","34673","07092DFW","Salmon R (RM 15.90) Trib at Mouth","2007-09-04",5,7322.80999850295,1.11111111111111,89.3471390267339,50.6279551034725,25.3994384426517,0,100,0,0.0015677499592739,0.0352743740836627,264.636702687973,3.23900839244548,166.826189208984,45.0483,NA,"No"
"518","34674","07093DFW","Cedar Cr at RM 2.58 (Williams R)","2007-08-20",22,4642.04735120688,4.34782608695652,100,34.9757761372062,25.58660603716,1.60033116521204e-05,100,0,0.00124536990737335,5.20351231565824,123.456996049376,0.999999968000001,222,43.3277,NA,"No"
"519","34675","07094DFW","Ward Cr at RM 2.55","2007-09-05",32,4363.42000769638,16.5775401069519,100,63.8941970985493,27.4122311155578,0.00722136338561475,100,0,0.00376631798649607,0.38574136892905,11.4962102387619,1.75033651625486,63.6573841918945,43.0394,NA,"No"
"520","34676","07095DFW","Fourmile Cr at RM 7.78","2007-09-19",19,5129.58592926658,0,100,51.8231908354289,31.4836499953432,0.00327821347426929,100,0,0.000492482455313053,0.367364975358338,15.4235382321304,0.493269100426326,45.3683842529297,42.9934,NA,"No"
"521","34677","07096DFW","Weekly Cr at RM 0.11 (EF Coquille R)","2007-08-29",20,4655.20999855155,68.6440677966102,92.3665677599674,35.9556898369697,23.1798118257766,0.0111913231701478,39.3632416787265,0.795021258221116,0.000364407792816928,1.62343671699942,6.5602214157443,0.447796683668553,12.7201724121094,43.1109,NA,"No"
"522","34678","07097DFW","Middle Cr at RM 21.72","2007-08-22",6,5478.33333948317,0,100,34.6648648648649,18.2355383007317,0,78.4121320249777,0,0.000356962997415015,21.2623618199887,14.8164338511671,1.37049614755037,194.029775244141,43.2363,NA,"No"
"523","34679","08112DFW","Hudson Cr at RM 3.61","2008-08-21",14,5415.729093723,0.408163265306122,100,36.7015512169029,23.7993046269056,0,72.4334600760456,0,0.000778111475120566,6.11855551169681,12.865314192265,0.569993096994596,126.807543530273,43.2629,NA,"No"
"524","34679","07098DFW","Hudson Cr at RM 3.61","2007-08-15",22,5219.79453815215,27.7551020408163,100,36.7015512169029,23.7993046269056,0,72.4334600760456,0,0.000778111475120566,6.11855551169681,12.865314192265,0.569993096994596,126.807543530273,43.2629,NA,"No"
"525","34679","09071DFW","Hudson Cr at RM 3.61","2009-08-06",16,4871.88546016609,0.408163265306122,100,36.7015512169029,23.7993046269056,0,72.4334600760456,0,0.000778111475120566,6.11855551169681,12.865314192265,0.569993096994596,126.807543530273,43.2629,NA,"No"
"526","34680","07099DFW","Lost Cr at RM 0.05 (Middle Cr)","2007-09-11",7,5027.35199985616,20.4081632653061,100,34.3791947870607,23.0255759832441,0.000510674895160039,90.5102040816327,0,0.000261304035935646,6.26471391448722,26.3758547567295,4.50638215560046,74.8610538208008,43.2371,NA,"No"
"527","34681","07100DFW","Coquille R NF at RM 31","2007-08-13",68,5349.62633507201,5.38922155688623,100,35.139806258532,19.3400582799538,0.00529765005401494,39.2713800555727,0,0.00106452253772711,6.53662108399908,80.7706203471351,0.495671242741022,49.9423794799805,43.2566,NA,"No"
"528","34681","08113DFW","Coquille R NF at RM 31","2008-09-08",20,5578.07515711466,8.38323353293413,100,35.139806258532,19.3400582799538,0.00529765005401494,39.2713800555727,0,0.00106452253772711,6.53662108399908,80.7706203471351,0.495671242741022,49.9423794799805,43.2566,NA,"No"
"529","34681","09032DFW","Coquille R NF at RM 31","2009-08-18",21,5033.25950395455,8.38323353293413,100,35.139806258532,19.3400582799538,0.00529765005401494,39.2713800555727,0,0.00106452253772711,6.53662108399908,80.7706203471351,0.495671242741022,49.9423794799805,43.2566,NA,"No"
"530","34682","08030DFW","Steel Cr at Mouth (EF Coquille R)","2008-08-20",10,4984.76175773977,6.62020905923345,100,38.167785678849,24.5241772779891,0.00586857748466409,36.9075630252101,0,0.0014740627203631,8.40923318399614,22.7491639752738,1.21070590608163,30.8594187011719,43.1574,NA,"No"
"531","34682","07101DFW","Steel Cr at Mouth (EF Coquille R)","2007-08-16",10,4870.86058527023,6.62020905923345,100,38.167785678849,24.5241772779891,0.00586857748466409,36.9075630252101,0,0.0014740627203631,8.40923318399614,22.7491639752738,1.21070590608163,30.8594187011719,43.1574,NA,"No"
"532","34682","09114DFW","Steel Cr at Mouth (EF Coquille R)","2009-08-20",12,4460.42058311731,6.62020905923345,100,38.167785678849,24.5241772779891,0.00586857748466409,36.9075630252101,0,0.0014740627203631,8.40923318399614,22.7491639752738,1.21070590608163,30.8594187011719,43.1574,NA,"No"
"533","34683","07102DFW","Sixes R at RM 25.29","2007-09-12",11,5296.65504691247,10.5263157894737,99.8990936083546,43.2489233793253,31.9940597597866,5.36043739526926e-05,100,0,0.000567687154123391,1.08825627445454,-5.59887982083585,-0.0466666651733334,114,42.8199,NA,"No"
"534","34684","07103DFW","Sixes R at RM 17.0 US of Elephant Rock Cr","2007-09-11",19,7019.90749453601,0,96.8111267740014,41.8203067720888,26.5728662777511,0.000255477843852087,37.4301675977654,0.00105626804438509,0.000440111685160453,8.41583441030285,198.726801374932,0.501868307956917,45.2079382324219,42.8046,NA,"No"
"535","34684","08028DFW","Sixes R at RM 17.0 US of Elephant Rock Cr","2008-09-24",8,7185.70594176963,0,96.8111267740014,41.8203067720888,26.5728662777511,0.000255477843852087,37.4301675977654,0.00105626804438509,0.000440111685160453,8.41583441030285,198.726801374932,0.501868307956917,45.2079382324219,42.8046,NA,"No"
"536","34685","07104DFW","Floras Cr at RM 2.69","2007-09-18",19,6273.18841187283,89.2116182572614,80.9273182135733,41.8925493568769,31.8477360939298,0.00828342244791001,82.919621749409,0.50372403493655,0.000677216775467869,0.867923372091245,26.9887149020922,0.0845127210449271,7.77849613952637,42.9147,NA,"No"
"537","34686","07105DFW","Murphy Cr at RM 1.20","2007-08-30",40,5806.48443296407,59.6256684491979,100,34.6170441001192,17.0963766388558,0.00402456852207743,82.6402805611223,0.100047142815117,0,12.8310010383822,3.68550162083348,0.327891603277,12.1864515014648,43.6149,NA,"No"
"538","34687","07106DFW","Murphy Cr at RM 1.86","2007-09-04",32,5836.99141700433,59.6256684491979,100,34.6170441001192,17.0963766388558,0.00384264766350705,82.6402805611223,0.0352473310964953,0,14.2571082695888,3.01895804816873,0.268590573680492,16.5235309570313,43.6193,NA,"No"
"539","34688","07107DFW","Johnson Cr at RM 6.0","2007-09-17",19,6203.41532674618,0,100,35.2002498798654,17.4647381066795,5.25858934145386e-05,0,0,0.000435576287552699,16.4028761259191,7.97012773167466,0.543813300469068,24.5175476623535,43.5265,NA,"No"
"540","34689","07108DFW","Coquille R NF at RM 30.15","2007-08-13",4,5345.20253061012,5.38922155688623,100,35.139806258532,19.3400582799538,0.00551106259825777,39.2713800555727,0,0.0010507895958163,6.49849644734191,26.4774855400331,0.162486410354172,42.4157040161133,43.2588,NA,"No"
"541","34690","07109DFW","Woodward Cr (RM 3.90) Trib at RM 0.60","2007-08-28",13,4857.47999448515,2.20588235294118,17.9282868525896,44.4438247011952,38.5645418326693,0,52.3505976095618,0,0.0142070154305976,2.23107569721116,22.4885217998986,12.9095991962678,206.9925375,43.2584,NA,"No"
"542","34690","08033DFW","Woodward Cr (RM 3.90) Trib at RM 0.60","2008-08-06",9,5047.19999394566,2.20588235294118,17.9282868525896,44.4438247011952,38.5645418326693,0,52.3505976095618,0,0.0142070154305976,2.23107569721116,22.4885217998986,12.9095991962678,206.9925375,43.2584,NA,"No"
"543","34690","09140DFW","Woodward Cr (RM 3.90) Trib at RM 0.60","2009-08-12",18,4533.04999271594,2.20588235294118,17.9282868525896,44.4438247011952,38.5645418326693,0,52.3505976095618,0,0.0142070154305976,2.23107569721116,22.4885217998986,12.9095991962678,206.9925375,43.2584,NA,"No"
"544","34691","07110DFW","Millicoma R EF at RM 15.37","2007-09-06",13,5855.7600002903,0,100,36.6279215772662,25.7784594485443,0,100,0,0.0024528691354748,8.01047135650063,170.844154532987,1.93999993792,127,43.4131,NA,"No"
"545","34692","07111DFW","Schumacher Cr at Mouth US of WF Millicoma Rd","2007-08-08",16,5982.22999178246,0,100,36.8517464424321,24.6418714963346,0.00245028613321147,0.388098318240621,0,0.000531234813803233,4.22595946528676,44.3122058144313,13.9171500673465,58.2712571411133,43.479,NA,"No"
"546","34693","07112DFW","Woodruff Cr at RM 1.12","2007-08-14",9,5362.81750120409,8.57142857142857,100,36.799683655536,23.3974868189807,0.0012149535652309,100,0,0.000418649820940374,5.83409149771654,41.3409492375877,3.76751565092387,54.1473181640625,43.4254,NA,"No"
"547","34694","07113DFW","Catching Cr at RM 3.73","2007-08-21",45,4619.20000979304,65.2173913043478,100,39.1693766937669,26.1258807588076,0.0801800387694096,83.1730769230769,0.207387650687951,0.00202216062606795,0.0303324093910193,4.79917954939867,0.743482501843326,14.4662925750732,43.2635,NA,"No"
"548","34695","07114DFW","Fivemile Cr at Mouth","2007-08-27",21,5911.72845238404,4.34782608695652,100,38.0564360473019,21.2830502922387,2.98182879987071e-05,99.5121951219512,0,0,3.30876802610931,361.248351633475,11.3045547513292,47.8721512667748,43.838,14,"Yes"
"549","34696","08035DFW","Eel Cr at RM 0.60","2008-09-30",46,5784.67772648856,33.6666666666667,88.8108347952121,38.5358233075956,18.1203986712157,0.0957057256201351,12.4791086350975,0,0.000436224764319217,1.004407519845,8.31772109608879,0.204910354160642,7.79558056182861,43.5811,NA,"No"
"550","34696","09047DFW","Eel Cr at RM 0.60","2009-08-11",37,5287.62090903656,33.6666666666667,88.8108347952121,38.5358233075956,18.1203986712157,0.0957057256201351,12.4791086350975,0,0.000436224764319217,1.004407519845,8.31772109608879,0.204910354160642,7.79558056182861,43.5811,NA,"No"
"551","34697","08036DFW","Deer Cr at RM 0.96","2008-08-07",5,8086.55813067988,6.25,100,35.3629692065436,21.4665296124574,0.000113687915610401,0,0,0.000332875535093435,9.77073016915448,19.3713574267963,1.01468531909257,250.601912841797,43.5933,NA,"No"
"552","34697","07116DFW","Deer Cr at RM 0.96","2007-08-07",8,7357.0349995892,6.25,100,35.3629692065436,21.4665296124574,0.000113687915610401,0,0,0.000332875535093435,9.77073016915448,19.3713574267963,1.01468531909257,250.601912841797,43.5933,NA,"No"
"553","34697","09042DFW","Deer Cr at RM 0.96","2009-08-24",10,7690.35750637506,6.25,100,35.3629692065436,21.4665296124574,0.000113687915610401,0,0,0.000332875535093435,9.77073016915448,19.3713574267963,1.01468531909257,250.601912841797,43.5933,NA,"No"
"554","34698","07117DFW","Lake Cr at RM 0.16","2007-08-23",5,7190.23998217285,1.08695652173913,68.0159342499048,35.8930785123967,26.8351928374656,0,0,0,0.000798603389515485,1.62707026440521,80.2257840994416,13.0533329156267,385,42.7061,NA,"No"
"555","34699","07118DFW","Sixes R at RM 20.28 DS of Big Cr","2007-09-11",14,6069.6049205663,0,99.9329584263371,42.3290217271597,29.2826615298689,3.13854250253105e-05,0,0.00157744879206859,0.000578397890425149,3.86869316254821,2.99565522958282,0.329881646248521,84,42.8081,NA,"No"
"556","34700","07119DFW","Johnson Cr at RM 3.43 US of Poverty Gulch","2007-09-13",3,8601.2687292769,0,91.528208002422,33.5734884182332,19.6756807698031,0,0,0,0.000559637468462014,12.6150638369033,227.779299377729,3.49333322154667,389,42.7626,NA,"No"
"557","34701","07120DFW","Elk Cr at RM 41.20","2007-09-24",24,3895.94574853897,46.1111111111111,89.9615690503889,47.7725617977528,40.4763595826645,0.00790031094270376,80.8444902162719,4.21262199643798,0.00117826874583306,0.507644148990117,-0.563939981953921,-0.01999999936,229,43.5553,NA,"No"
"558","34702","07121DFW","Elk Creek at RM 34.97","2007-09-27",21,3790.12979927506,50.9433962264151,59.4887907844609,45.928131374949,42.4701725340483,0.0140229506692496,23.1160033869602,5.21356888431234,0.00120944077608535,0.621717934084954,64.6599645975478,0.686666644693334,133,43.6058,NA,"No"
"559","34702","08043DFW","Elk Creek at RM 34.97","2008-09-23",19,4209.63952640888,50.9433962264151,59.4887907844609,45.928131374949,42.4701725340483,0.0140229506692496,23.1160033869602,5.21356888431234,0.00120944077608535,0.621717934084954,64.6599645975478,0.686666644693334,133,43.6058,NA,"No"
"560","34702","09050DFW","Elk Creek at RM 34.97","2009-08-10",18,3687.89763128735,50.9433962264151,59.4887907844609,45.928131374949,42.4701725340483,0.0140229506692496,23.1160033869602,5.21356888431234,0.00120944077608535,0.621717934084954,64.6599645975478,0.686666644693334,133,43.6058,NA,"No"
"561","34705","07124DFW","Wolf Cr at RM 3.12 (Umpqua)","2007-08-08",34,3874.10954536506,0,100,42.7888992132813,31.7170373123542,5.80845785585823e-05,71.765601217656,0,0.000482130280262162,3.97176853991375,6.73693526828904,0.14516128567742,113,43.4513,NA,"No"
"562","34705","08044DFW","Wolf Cr at RM 3.12 (Umpqua)","2008-09-03",21,4323.6078781152,0,100,42.7888992132813,31.7170373123542,5.80845785585823e-05,71.765601217656,0,0.000482130280262162,3.97176853991375,6.73693526828904,0.14516128567742,113,43.4513,NA,"No"
"563","34705","09135DFW","Wolf Cr at RM 3.12 (Umpqua)","2009-09-02",17,3959.59999961324,0,100,42.7888992132813,31.7170373123542,5.80845785585823e-05,71.765601217656,0,0.000482130280262162,3.97176853991375,6.73693526828904,0.14516128567742,113,43.4513,NA,"No"
"564","34706","07125DFW","Camp Cr at RM 2.12","2007-09-24",26,4420.38518419776,10.7142857142857,100,35.6531545009028,26.7003920350787,0.000746367187043201,100,0,0.000803234845363131,3.01551987024565,195.397580925563,1.77909114928128,78.3675328125,43.6216,NA,"No"
"565","34708","07127DFW","Blackwell Cr at Mouth","2007-09-12",15,5373.87667030779,1.50375939849624,100,34.4899438727783,22.5209541627689,0,19.176800748363,0,0.00497296089610736,4.58372310570627,14.5413326859469,5.95224424312193,66.3237098144531,43.8038,NA,"No"
"566","34709","07128DFW","Billy Cr SF at Mouth","2007-09-26",40,3620.191706397,61.5384615384615,100,38.8127237934613,24.9500324014011,0.0127339019208009,93.4900542495479,0,0.00124547186474841,4.11400523781693,16.5390110986586,0.639534863255815,148,43.5968,NA,"No"
"567","34709","08042DFW","Billy Cr SF at Mouth","2008-09-24",31,4056.51902234859,61.5384615384615,100,38.8127237934613,24.9500324014011,0.0127339019208009,93.4900542495479,0,0.00124547186474841,4.11400523781693,16.5390110986586,0.639534863255815,148,43.5968,NA,"No"
"568","34710","07129DFW","Peach Cr at RM 1.30 (W Branch NF Smith R)","2007-09-17",12,6383.66001495905,0,100,36.974724235739,26.9057043807123,0,0,0,0.00417802102982944,8.94686095469947,24.4031592190989,3.85333321002667,164,43.89412,NA,"No"
"569","34715","07134DFW","Little Mill Cr at RM 3.65","2007-09-25",4,6679.4999967711,1.36054421768707,100,35.1560466543892,28.0594843462247,0.00626934376790289,43.0939226519337,0,0,2.27133210558625,74.4013376191572,4.93999984192001,333,43.7017,NA,"No"
"570","34716","07135DFW","Little Paradise Cr at RM 1.30","2007-09-25",13,3647.58333207339,0,100,34.048325979756,33.910790293278,0.00780485442605986,64.417845484222,0,0.000378833210715748,2.45157884838031,21.8826926330872,1.37333328938667,49,43.6641,NA,"No"
"571","34717","07136DFW","Scott Cr at RM 0.18","2007-09-20",14,4633.32600166053,21.2903225806452,100,36.8099626068376,27.0859775641026,0.0241734433055588,68.7407407407407,3.31426037794567,0.00190627071439903,7.96185400477051,15.1476595152749,4.32666652821334,23,43.6747,NA,"No"
"572","34721","07139DFW","Nehalem R E Fk Trib (from S bank at RM 7.1) at Mouth","2007-09-26",10,4167.0566663815,0,61.195079844767,63.1200593748181,21.0329245008441,0.00108199439728649,91.2778904665314,0,0.000902020459210438,0.208753306274416,9.99711989806091,1.06273199724258,199.232527441406,45.8398,NA,"No"
"573","34721","08087DFW","Nehalem R E Fk Trib (from S bank at RM 7.1) at Mouth","2008-09-09",7,4726.33791617374,0,61.195079844767,63.1200593748181,21.0329245008441,0.00108199439728649,91.2778904665314,0,0.000902020459210438,0.208753306274416,9.99711989806091,1.06273199724258,199.232527441406,45.8398,NA,"No"
